-1.95673251e+00
1.07053232e+00
-1.14967775e+00
-7.00537324e-01
-1.93243289e+00
-2.26304471e-01
2.36191317e-01
-2.52154395e-02
-1.45158827e+00
4.40096557e-02
2.41519618e+00
5.10542750e-01
-3.77755612e-01
7.11331815e-02
3.75825800e-02
-6.24204338e-01
