3.80857430e+01
4.71483688e+01
5.24992485e+01
4.42468262e+01
2.71128540e+01
8.30912933e+01
3.86604729e+01
2.95142174e+01
6.54709549e+01
7.48006134e+01
6.31727104e+01
4.40300484e+01
5.68284798e+01
5.51842155e+01
3.58419876e+01
2.17528343e+01
