6.82150722e-01
4.61984903e-01
7.32033193e-01
5.75750113e-01
5.39374650e-01
8.66111517e-01
6.24758005e-01
7.60886729e-01
7.49000490e-01
6.60216868e-01
5.36291420e-01
7.06771016e-01
7.56188989e-01
2.89155543e-01
4.21146512e-01
5.77335954e-01
