2.00003529e+00
2.18340206e+00
1.78661001e+00
1.45142615e+00
1.82624722e+00
1.65592885e+00
2.52417207e+00
1.52661300e+00
1.65684211e+00
1.78475690e+00
2.05578494e+00
1.68198323e+00
2.41682100e+00
1.85732710e+00
1.55587626e+00
1.84379661e+00
1.93567991e+00
1.46575761e+00
1.46521544e+00
1.63470614e+00
1.49991143e+00
1.58676493e+00
1.73158431e+00
1.90639579e+00
1.58504844e+00
2.20142817e+00
1.71629333e+00
1.69957054e+00
1.72215223e+00
1.78070128e+00
1.40101624e+00
1.34390092e+00
