5.43319061e-02
-1.54744804e-01
-1.81201532e-01
6.15129173e-02
1.92021564e-01
2.01827005e-01
-3.85707952e-02
1.68557137e-01
-9.52996835e-02
-4.09157991e-01
-3.54353279e-01
-9.70211104e-02
2.59891361e-01
1.73345536e-01
3.76112521e-01
8.13861787e-02
1.89082012e-01
-2.83246897e-02
-4.11619574e-01
1.98459163e-01
-3.70932631e-02
2.26792786e-02
-8.12196359e-02
-1.94759548e-01
5.45897186e-01
-2.04777569e-01
2.94739664e-01
-2.49184653e-01
-5.71864918e-02
-7.71850646e-02
-7.26486668e-02
3.42071950e-02
