-6.46263710e-04
-1.43681362e-03
3.38320085e-03
-9.68447654e-04
-1.07481028e-03
5.30194165e-03
1.90249865e-03
6.58020237e-03
1.17958132e-02
-6.57645706e-03
2.12519821e-02
9.34557465e-04
-6.24213135e-03
-2.62472755e-03
-1.86866825e-03
9.18326154e-03
-4.75520454e-03
9.34043154e-03
2.30774796e-03
7.32980156e-03
-3.18746502e-03
-5.46696270e-03
-2.70697125e-03
-1.13710668e-02
-2.03728559e-03
-1.46016886e-03
-2.74134264e-03
4.24410170e-03
-2.90969899e-03
2.86866468e-03
1.23262720e-03
9.51532740e-03
4.51133912e-03
-2.49753910e-04
-5.33206481e-03
1.21666375e-03
-1.22818025e-02
7.36438856e-03
-2.89402611e-04
3.46482208e-04
-6.20520720e-03
-6.41268957e-03
-4.63912875e-05
6.08974742e-03
8.15381762e-03
-2.76038400e-03
-3.16203362e-03
1.91474147e-03
-1.74196495e-03
-1.00575853e-02
-1.34277614e-02
5.25200227e-03
1.01725776e-02
2.99141416e-03
2.95589119e-03
1.30774230e-02
1.51746033e-03
-2.05463124e-03
-1.82075950e-03
6.05766475e-03
1.80225039e-03
2.61152833e-04
4.93431464e-03
9.09340219e-04
