-1.02275924e-04
-9.62030681e-05
-4.44482866e-04
-1.87037443e-03
4.36086615e-04
-7.13427726e-04
8.05547577e-04
-1.20788929e-03
8.98133847e-04
-2.74880440e-03
-6.96302668e-05
-3.33654694e-04
4.12308640e-04
8.35582177e-05
-4.03762097e-04
-5.61552402e-03
