1.84059665e-01
9.05660927e-01
-1.56432152e-01
-1.96918383e-01
-1.25881597e-01
-3.64440769e-01
4.74810600e-01
-1.56606987e-01
5.79637647e-01
7.63100684e-01
-9.77016389e-02
5.28637826e-01
-3.05860907e-01
6.82023287e-01
-1.63786128e-01
4.71375555e-01
2.69915685e-02
6.67548239e-01
-6.87367618e-01
2.42942795e-02
-2.15680838e-01
-8.87625515e-01
5.51695943e-01
1.89633984e-02
6.07517898e-01
1.54301241e-01
6.90851808e-01
-7.42966086e-02
4.59756851e-02
-1.03746049e-01
6.13834679e-01
-1.70191452e-01
4.01412219e-01
-1.08072996e-01
1.39666855e-01
1.26289219e-01
-8.09438586e-01
3.12775970e-02
5.06621242e-01
-1.10666327e-01
