1.15099259e-01
-3.39356437e-02
8.54874924e-02
2.81827860e-02
-4.03276160e-02
-2.41967469e-01
4.76242639e-02
2.36709565e-01
3.28523666e-02
7.04217613e-01
-1.57002866e-01
1.20292149e-01
-5.27707441e-03
7.79568136e-01
-1.34697780e-01
-2.73268998e-01
1.44072801e-01
-1.95239320e-01
1.32584065e-01
-1.40567690e-01
-3.79349999e-02
2.06198454e-01
-3.31885600e-03
-4.84193452e-02
1.34700179e-01
-5.66857457e-02
-9.16733146e-02
1.33922920e-01
-8.24944302e-02
5.20620167e-01
1.63303688e-01
3.55140753e-02
2.17850599e-02
-9.10656154e-02
-1.14896640e-01
5.74706355e-03
-1.89992294e-01
2.63749193e-02
6.64451644e-02
3.73986363e-01
-4.01287854e-01
7.61995792e-01
-4.27645110e-02
-3.40327658e-02
3.03908467e-01
7.54453480e-01
6.61158413e-02
-2.56947726e-01
1.51342347e-01
-7.64724910e-02
-3.16538475e-02
7.70734176e-02
-2.07784530e-02
1.81960106e-01
6.64202198e-02
-3.47312503e-02
1.92194179e-01
-1.74790457e-01
-1.40136722e-02
9.24609378e-02
-7.57126212e-02
2.38412842e-01
2.41815314e-01
1.00028299e-01
3.13169546e-02
-1.12029925e-01
5.32954708e-02
5.99303953e-02
-2.86994670e-02
6.26387745e-02
1.46109149e-01
3.42282116e-01
-3.00165117e-02
6.13326013e-01
-5.87478988e-02
1.42555788e-01
2.84531444e-01
5.61260760e-01
-6.42147362e-02
-2.93551654e-01
7.74827152e-02
-6.59276769e-02
3.19780484e-02
-9.13259983e-02
-1.48903683e-01
-5.87411746e-02
-4.53988509e-03
3.76809165e-02
-4.00215052e-02
-9.19427723e-02
-8.49922886e-04
9.94868726e-02
7.28421137e-02
7.25045577e-02
1.05566375e-01
2.06981644e-01
1.23554535e-01
-1.86223894e-01
-3.26720215e-02
1.05410768e-02
-1.16206899e-01
-1.73977941e-01
8.64286348e-03
3.08545172e-01
-9.08856764e-02
1.98094875e-01
-9.34413671e-02
2.66760141e-01
3.34939688e-01
3.10673147e-01
2.11726174e-01
-2.16128275e-01
-1.19704142e-01
-1.31987497e-01
-1.03482060e-01
-1.29151531e-02
4.67422158e-02
-2.08480716e-01
2.61877328e-02
-3.97887044e-02
1.57070830e-01
1.40026540e-01
1.98573824e-02
-1.42211914e-01
4.46060933e-02
2.03763276e-01
1.32482141e-01
1.56104177e-01
3.95709611e-02
-1.69617832e-01
-1.76306099e-01
1.07673399e-01
8.07589740e-02
-2.34393179e-01
5.15636504e-02
3.12708139e-01
1.36809543e-01
1.13520533e-01
-3.25677022e-02
1.87095299e-01
4.35039163e-01
1.40717044e-01
6.01363294e-02
-3.00491720e-01
1.45737063e-02
6.34225234e-02
-1.51022106e-01
-6.75671920e-02
-5.57967164e-02
-6.61408231e-02
3.08720767e-02
7.01098368e-02
-2.42195595e-02
2.61748940e-01
-9.68259946e-02
-6.03918433e-02
-2.15280131e-02
-1.68717373e-02
3.00768286e-01
7.58459792e-02
7.76514336e-02
-8.54304135e-02
1.73879176e-01
-8.53759274e-02
-6.21475987e-02
-1.24264881e-01
4.64584157e-02
1.25959843e-01
3.67904566e-02
5.88309526e-01
-1.89204395e-01
-1.29387483e-01
-1.01314951e-02
7.98988640e-01
-1.24626346e-02
-7.63014182e-02
1.31636038e-01
-6.80333897e-02
1.14533074e-01
3.19883116e-02
-1.05194747e-01
3.22150588e-01
4.64277901e-02
2.00716350e-02
9.05370489e-02
-8.00115019e-02
1.70172062e-02
-9.43646058e-02
-4.85921279e-02
2.62714714e-01
3.30432475e-01
5.21805920e-02
-1.10896312e-01
-7.35691469e-03
-2.12895647e-02
-1.51060065e-02
-9.82895494e-02
1.96065828e-01
7.99993277e-02
2.51369387e-01
-1.90835848e-01
6.76341951e-01
-1.83349758e-01
1.73313409e-01
2.41210431e-01
7.49292016e-01
3.84663381e-02
-1.79352149e-01
-1.11788996e-01
-6.23080842e-02
1.64698958e-01
-7.34884366e-02
-9.67531353e-02
8.80923420e-02
-1.50463656e-02
4.52274606e-02
1.91631764e-01
2.36552861e-02
-9.60466415e-02
3.29059698e-02
9.60377827e-02
1.98502526e-01
1.17170922e-01
1.48850456e-01
1.21192880e-01
1.36283934e-02
-2.43250541e-02
7.83281475e-02
-1.15843914e-01
2.55883425e-01
6.18404448e-02
2.69512653e-01
-6.42525926e-02
5.12075722e-01
-1.16868630e-01
1.48600832e-01
2.58944243e-01
4.10984516e-01
7.34431744e-02
-9.34709460e-02
5.58451600e-02
-3.50249559e-02
1.20329931e-01
-1.17141478e-01
-4.04519737e-02
1.22787714e-01
9.35415775e-02
-1.86372876e-01
-4.54722382e-02
-1.11196600e-01
7.34716328e-03
3.98479961e-02
2.30011269e-02
2.17806622e-01
3.07144731e-01
2.16354653e-01
-5.02695180e-02
-8.18782747e-02
7.34515563e-02
-7.85924960e-03
-1.04554459e-01
-7.57024959e-02
8.89311433e-02
2.65327483e-01
-1.64365306e-01
3.21396023e-01
-1.48274332e-01
1.77049294e-01
3.97353411e-01
2.82784432e-01
1.06755361e-01
-8.50014389e-02
1.21769339e-01
-1.50555978e-02
-5.18395044e-02
9.28322822e-02
-7.90182799e-02
7.32350349e-02
7.40618557e-02
-2.06750512e-01
-8.28381255e-02
1.44612461e-01
-8.25130753e-03
3.51613276e-02
-2.69166939e-03
1.69833954e-02
1.29470378e-01
1.76883101e-01
6.04866669e-02
-2.66611706e-02
-1.00059427e-01
-7.94086605e-02
-4.09810580e-02
-1.58865437e-01
1.01132747e-02
3.08390051e-01
1.54680982e-01
1.28989115e-01
-2.22696155e-01
1.76300377e-01
1.18222266e-01
2.28393793e-01
2.15861097e-01
-2.95016378e-01
3.39858094e-03
1.03648223e-01
1.87823502e-03
-6.89658299e-02
-1.01244494e-01
2.20848709e-01
1.84373021e-01
